userID	endDate	COALESCE(feature84,0)	COALESCE(feature88,0)
454500	2012-12-24	0	0
454600	2012-12-04	0	0
454600	2012-12-05	0	0
454600	2012-12-07	0	0
454600	2012-12-12	0	0
454600	2012-12-17	0	0
454600	2012-12-26	0	0
454700	2012-12-03	0	0
454700	2012-12-04	0	0
454700	2012-12-05	0	0
454700	2012-12-06	0	0
454700	2012-12-07	0	0
454700	2012-12-10	0	0
454700	2012-12-11	0	0
454700	2012-12-12	0	0
454700	2012-12-14	0	0
454700	2012-12-17	0	0
454700	2012-12-18	0	0
454900	2012-12-02	0	0
454900	2012-12-05	11	1
454900	2012-12-06	1	1
454900	2012-12-10	1	1
454900	2012-12-11	6	2
454900	2012-12-12	5	1
454900	2012-12-13	0	0
454900	2012-12-14	3	1
454900	2012-12-16	3	1
454900	2012-12-17	0	0
454900	2012-12-18	0	0
454900	2012-12-19	11	2
454900	2012-12-20	5	2
454900	2012-12-21	0	0
455300	2012-12-03	0	0
455300	2012-12-04	0	0
455300	2012-12-06	0	0
455300	2012-12-07	0	0
455300	2012-12-10	0	0
455300	2012-12-13	0	0
455300	2012-12-18	0	0
455500	2012-12-04	0	0
455500	2012-12-17	0	0
455900	2012-12-03	1	1
455900	2012-12-04	1	1
455900	2012-12-07	0	0
455900	2012-12-09	0	0
455900	2012-12-16	0	0
455900	2012-12-17	189	4
455900	2012-12-18	4	2
455900	2012-12-19	78	4
455900	2012-12-20	0	0
455900	2012-12-21	0	0
456100	2012-12-03	0	0
456100	2012-12-20	0	0
456400	2012-12-03	0	0
456400	2012-12-05	0	0
456400	2012-12-06	0	0
456400	2012-12-13	0	0
456400	2012-12-15	0	0
456400	2012-12-17	0	0
456500	2012-12-12	0	0
456500	2012-12-13	3	1
456500	2012-12-16	4	2
456500	2012-12-17	79	1
456500	2012-12-19	158	2
456600	2012-12-07	0	0
456600	2012-12-18	0	0
456700	2012-12-04	0	0
456700	2012-12-05	0	0
456700	2012-12-06	0	0
456700	2012-12-07	0	0
456700	2012-12-10	0	0
456700	2012-12-11	0	0
456700	2012-12-12	0	0
456700	2012-12-13	0	0
456700	2012-12-14	0	0
456700	2012-12-18	0	0
456800	2012-12-04	0	0
456800	2012-12-07	0	0
456800	2012-12-10	0	0
456800	2012-12-11	0	0
456800	2012-12-12	0	0
456800	2012-12-13	0	0
456800	2012-12-17	0	0
456800	2012-12-19	0	0
456800	2012-12-20	0	0
456900	2012-12-03	11	1
456900	2012-12-04	0	0
456900	2012-12-05	0	0
456900	2012-12-06	0	0
456900	2012-12-07	0	0
456900	2012-12-10	0	0
456900	2012-12-11	0	0
456900	2012-12-12	0	0
456900	2012-12-13	0	0
456900	2012-12-14	0	0
456900	2012-12-19	17	1
457100	2012-12-02	161	1
457100	2012-12-03	79	1
457100	2012-12-06	60	1
457100	2012-12-07	81	1
457100	2012-12-09	81	1
457100	2012-12-11	82	1
457100	2012-12-12	158	1
457100	2012-12-15	80	1
457100	2012-12-16	80	1
457100	2012-12-17	80	1
457100	2012-12-18	60	1
457100	2012-12-19	81	1
457100	2012-12-22	81	1
457100	2012-12-25	78	1
457100	2012-12-26	12	1
457100	2012-12-27	81	1
457100	2012-12-28	80	1
457200	2012-12-26	0	0
457200	2012-12-29	0	0
457300	2012-12-03	0	0
457300	2012-12-04	0	0
457300	2012-12-05	0	0
457300	2012-12-06	0	0
457300	2012-12-07	0	0
457300	2012-12-10	0	0
457300	2012-12-11	0	0
457300	2012-12-12	0	0
457300	2012-12-13	0	0
457300	2012-12-14	0	0
457300	2012-12-17	0	0
457300	2012-12-18	0	0
457300	2012-12-19	0	0
457300	2012-12-20	0	0
457300	2012-12-21	0	0
457300	2012-12-24	0	0
457300	2012-12-26	0	0
457300	2012-12-27	0	0
457300	2012-12-28	0	0
457500	2012-12-05	0	0
457500	2012-12-07	0	0
457500	2012-12-10	0	0
457500	2012-12-11	0	0
457500	2012-12-12	0	0
457500	2012-12-20	0	0
458000	2012-12-11	0	0
458000	2012-12-12	0	0
458000	2012-12-13	0	0
458200	2012-12-03	0	0
458200	2012-12-04	0	0
458200	2012-12-05	0	0
458200	2012-12-12	0	0
458200	2012-12-18	0	0
458300	2012-12-03	0	0
458300	2012-12-04	0	0
458300	2012-12-05	0	0
458300	2012-12-06	0	0
458300	2012-12-11	0	0
458300	2012-12-12	0	0
458600	2012-12-04	0	0
458600	2012-12-05	56	1
458600	2012-12-11	0	0
458600	2012-12-18	0	0
458600	2012-12-20	0	0
459000	2012-12-07	0	0
459500	2012-12-17	0	0
459600	2012-12-04	0	0
459600	2012-12-05	0	0
459600	2012-12-07	0	0
459600	2012-12-11	0	0
459600	2012-12-12	0	0
459600	2012-12-13	0	0
459600	2012-12-18	0	0
459700	2012-12-01	0	0
459700	2012-12-02	3	2
459700	2012-12-03	0	0
459700	2012-12-04	0	0
459700	2012-12-05	0	0
459700	2012-12-06	0	0
459700	2012-12-07	0	0
459700	2012-12-08	2	1
459700	2012-12-10	49	2
459700	2012-12-11	0	0
459700	2012-12-13	0	0
459700	2012-12-14	0	0
459700	2012-12-15	0	0
459700	2012-12-16	0	0
459700	2012-12-17	0	0
459700	2012-12-18	0	0
459700	2012-12-19	19	2
459700	2012-12-20	0	0
459700	2012-12-21	0	0
459700	2012-12-24	0	0
459800	2012-12-04	0	0
459800	2012-12-05	0	0
459800	2012-12-06	0	0
459800	2012-12-10	0	0
459800	2012-12-11	0	0
459800	2012-12-12	0	0
459800	2012-12-20	0	0
459900	2012-12-07	0	0
459900	2012-12-10	0	0
459900	2012-12-13	0	0
459900	2012-12-18	0	0
460000	2012-12-20	0	0
460100	2012-12-06	0	0
460300	2012-12-04	0	0
460300	2012-12-05	0	0
460300	2012-12-06	0	0
460300	2012-12-07	0	0
460300	2012-12-10	0	0
460300	2012-12-11	0	0
460300	2012-12-12	0	0
460300	2012-12-13	0	0
460300	2012-12-17	0	0
460300	2012-12-18	0	0
460300	2012-12-19	0	0
460300	2012-12-20	0	0
460400	2012-12-07	0	0
460400	2012-12-10	0	0
460400	2012-12-14	0	0
460700	2012-12-12	0	0
461000	2012-12-06	0	0
461000	2012-12-07	0	0
461000	2012-12-13	0	0
461000	2012-12-17	0	0
461000	2012-12-18	0	0
461100	2012-12-06	0	0
461100	2012-12-14	230	1
461200	2012-12-03	0	0
461200	2012-12-04	0	0
461200	2012-12-11	0	0
461200	2012-12-12	0	0
461200	2012-12-14	0	0
461200	2012-12-17	0	0
461200	2012-12-19	0	0
461300	2012-12-03	0	0
461300	2012-12-04	0	0
461300	2012-12-05	0	0
461300	2012-12-06	0	0
461300	2012-12-07	0	0
461300	2012-12-08	0	0
461300	2012-12-09	0	0
461300	2012-12-10	0	0
461300	2012-12-11	0	0
461300	2012-12-17	0	0
461300	2012-12-18	0	0
461300	2012-12-19	0	0
461300	2012-12-20	0	0
461300	2012-12-21	0	0
461300	2012-12-22	0	0
461300	2012-12-23	0	0
461300	2012-12-24	0	0
461300	2012-12-25	0	0
461300	2012-12-26	0	0
461400	2012-12-03	0	0
461400	2012-12-04	0	0
461400	2012-12-11	0	0
461400	2012-12-12	0	0
461400	2012-12-18	0	0
461400	2012-12-20	0	0
461400	2012-12-27	0	0
461600	2012-12-10	0	0
461600	2012-12-19	0	0
461700	2012-12-04	0	0
461700	2012-12-06	0	0
461700	2012-12-07	0	0
461700	2012-12-08	0	0
461700	2012-12-10	0	0
461700	2012-12-11	0	0
461700	2012-12-12	0	0
461700	2012-12-13	0	0
461700	2012-12-14	0	0
461900	2012-12-04	0	0
461900	2012-12-05	0	0
461900	2012-12-06	0	0
461900	2012-12-07	0	0
461900	2012-12-11	0	0
461900	2012-12-12	0	0
461900	2012-12-13	56	1
461900	2012-12-14	0	0
461900	2012-12-18	0	0
461900	2012-12-19	0	0
462000	2012-12-03	0	0
462000	2012-12-04	0	0
462000	2012-12-05	0	0
462000	2012-12-06	0	0
462000	2012-12-10	0	0
462000	2012-12-11	0	0
462000	2012-12-12	0	0
462000	2012-12-13	0	0
462000	2012-12-14	0	0
462000	2012-12-17	0	0
462000	2012-12-18	0	0
462000	2012-12-19	0	0
462100	2012-12-01	0	0
462300	2012-12-04	0	0
462300	2012-12-05	0	0
462300	2012-12-07	0	0
462300	2012-12-12	0	0
462300	2012-12-13	0	0
462300	2012-12-18	0	0
462300	2012-12-19	0	0
462500	2012-12-05	0	0
462500	2012-12-06	0	0
462500	2012-12-10	0	0
462500	2012-12-11	0	0
462500	2012-12-12	0	0
462500	2012-12-14	0	0
462500	2012-12-19	0	0
462600	2012-12-03	0	0
462600	2012-12-04	0	0
462600	2012-12-05	0	0
463000	2012-12-03	0	0
463000	2012-12-04	1	1
463000	2012-12-07	0	0
463000	2012-12-08	24	3
463000	2012-12-09	2	1
463000	2012-12-10	0	0
463000	2012-12-12	0	0
463000	2012-12-13	0	0
463000	2012-12-18	0	0
463100	2012-12-02	0	0
463100	2012-12-03	0	0
463100	2012-12-04	0	0
463100	2012-12-05	0	0
463100	2012-12-06	0	0
463100	2012-12-07	0	0
463100	2012-12-08	0	0
463100	2012-12-09	0	0
463100	2012-12-10	0	0
463100	2012-12-12	0	0
463100	2012-12-14	0	0
463100	2012-12-16	0	0
463100	2012-12-17	0	0
463100	2012-12-18	0	0
463100	2012-12-19	0	0
463100	2012-12-20	0	0
463200	2012-12-05	21	1
463200	2012-12-13	0	0
463200	2012-12-14	0	0
463200	2012-12-17	0	0
463200	2012-12-18	0	0
463200	2012-12-20	0	0
463300	2012-12-03	0	0
463300	2012-12-04	0	0
463300	2012-12-05	0	0
463300	2012-12-06	0	0
463300	2012-12-10	0	0
463300	2012-12-11	0	0
463300	2012-12-20	0	0
463400	2012-12-07	0	0
463400	2012-12-10	0	0
463400	2012-12-11	0	0
463400	2012-12-12	0	0
463400	2012-12-13	0	0
463400	2012-12-14	0	0
463400	2012-12-17	0	0
463400	2012-12-18	0	0
463500	2012-12-12	0	0
463500	2012-12-13	0	0
463500	2012-12-14	0	0
463500	2012-12-17	0	0
463500	2012-12-18	0	0
463600	2012-12-10	0	0
463600	2012-12-11	0	0
463700	2012-12-03	0	0
463700	2012-12-04	0	0
463700	2012-12-05	0	0
463700	2012-12-07	0	0
463700	2012-12-09	0	0
463700	2012-12-10	0	0
463700	2012-12-11	0	0
463700	2012-12-12	0	0
463700	2012-12-13	0	0
463700	2012-12-17	0	0
463700	2012-12-18	0	0
463700	2012-12-19	0	0
463700	2012-12-20	0	0
463700	2012-12-24	0	0
463700	2012-12-26	0	0
463700	2012-12-28	0	0
463800	2012-12-11	0	0
463800	2012-12-13	5	1
463800	2012-12-14	184	3
463800	2012-12-17	0	0
463800	2012-12-18	0	0
463800	2012-12-19	0	0
463800	2012-12-20	0	0
463800	2012-12-21	0	0
464000	2012-12-10	0	0
464000	2012-12-19	0	0
464100	2012-12-10	0	0
464400	2012-12-20	0	0
464500	2012-12-26	0	0
464700	2012-12-03	0	0
464700	2012-12-04	0	0
464700	2012-12-06	0	0
464700	2012-12-07	0	0
464700	2012-12-11	0	0
464700	2012-12-14	0	0
464700	2012-12-17	0	0
464700	2012-12-18	0	0
464700	2012-12-19	0	0
464700	2012-12-20	0	0
464700	2012-12-21	0	0
464700	2012-12-26	0	0
464900	2012-12-12	0	0
465100	2012-12-04	0	0
465100	2012-12-05	0	0
465100	2012-12-06	0	0
465100	2012-12-07	0	0
465100	2012-12-11	0	0
465100	2012-12-12	0	0
465100	2012-12-13	0	0
465100	2012-12-18	0	0
465400	2012-12-02	0	0
465400	2012-12-03	0	0
465400	2012-12-04	0	0
465400	2012-12-06	0	0
465400	2012-12-11	0	0
465400	2012-12-13	0	0
465600	2012-12-04	0	0
465600	2012-12-05	0	0
465600	2012-12-06	0	0
465600	2012-12-07	0	0
465600	2012-12-10	0	0
465600	2012-12-11	0	0
465600	2012-12-13	0	0
465600	2012-12-14	0	0
465600	2012-12-20	0	0
465800	2012-12-04	0	0
465800	2012-12-07	0	0
466100	2012-12-06	0	0
466100	2012-12-07	0	0
466100	2012-12-13	0	0
466100	2012-12-14	0	0
466100	2012-12-18	0	0
466100	2012-12-19	0	0
466100	2012-12-21	0	0
466400	2012-12-04	0	0
466400	2012-12-05	0	0
466400	2012-12-06	0	0
466400	2012-12-07	0	0
466400	2012-12-09	0	0
466400	2012-12-10	90	3
466400	2012-12-11	0	0
466400	2012-12-13	0	0
466400	2012-12-17	16	1
466400	2012-12-19	0	0
466400	2012-12-20	0	0
466900	2012-12-04	0	0
466900	2012-12-05	0	0
466900	2012-12-07	0	0
466900	2012-12-14	0	0
467000	2012-12-02	0	0
467000	2012-12-03	0	0
467000	2012-12-06	0	0
467000	2012-12-07	0	0
467000	2012-12-10	0	0
467000	2012-12-12	0	0
467000	2012-12-13	0	0
467000	2012-12-14	0	0
467000	2012-12-17	0	0
467000	2012-12-18	0	0
467000	2012-12-19	0	0
467000	2012-12-20	0	0
467000	2012-12-26	0	0
467100	2012-12-03	0	0
467100	2012-12-04	0	0
467100	2012-12-05	0	0
467100	2012-12-06	0	0
467100	2012-12-07	0	0
467100	2012-12-10	0	0
467100	2012-12-13	0	0
467100	2012-12-14	0	0
467100	2012-12-15	0	0
467100	2012-12-16	0	0
467100	2012-12-17	0	0
467100	2012-12-18	0	0
467100	2012-12-19	0	0
467100	2012-12-20	0	0
467100	2012-12-21	0	0
467200	2012-12-04	0	0
467200	2012-12-05	0	0
467200	2012-12-06	0	0
467200	2012-12-07	0	0
467200	2012-12-08	0	0
467200	2012-12-09	0	0
467200	2012-12-10	0	0
467200	2012-12-11	0	0
467200	2012-12-12	0	0
467200	2012-12-13	0	0
467200	2012-12-14	0	0
467200	2012-12-15	0	0
467200	2012-12-16	0	0
467200	2012-12-17	0	0
467200	2012-12-18	0	0
467200	2012-12-19	0	0
467200	2012-12-20	0	0
467200	2012-12-21	0	0
467200	2012-12-24	0	0
467200	2012-12-27	0	0
467200	2012-12-28	0	0
467200	2012-12-29	0	0
467400	2012-12-03	0	0
467400	2012-12-04	0	0
467400	2012-12-05	0	0
467400	2012-12-06	0	0
467400	2012-12-07	0	0
467400	2012-12-10	0	0
467400	2012-12-11	0	0
467400	2012-12-13	0	0
467400	2012-12-14	0	0
467500	2012-12-14	0	0
467700	2012-12-04	0	0
467700	2012-12-06	0	0
467700	2012-12-07	0	0
467700	2012-12-10	0	0
467700	2012-12-11	0	0
467700	2012-12-12	0	0
467700	2012-12-13	0	0
467900	2012-12-04	0	0
467900	2012-12-05	0	0
467900	2012-12-06	0	0
467900	2012-12-07	0	0
467900	2012-12-10	0	0
467900	2012-12-11	0	0
468000	2012-12-04	0	0
468000	2012-12-05	0	0
468000	2012-12-07	0	0
468000	2012-12-11	0	0
468000	2012-12-13	0	0
468000	2012-12-14	0	0
468100	2012-12-04	0	0
468100	2012-12-05	0	0
468100	2012-12-06	0	0
468100	2012-12-07	0	0
468100	2012-12-10	0	0
468400	2012-12-04	0	0
468400	2012-12-06	0	0
468400	2012-12-07	0	0
468400	2012-12-11	0	0
468400	2012-12-12	0	0
468400	2012-12-18	0	0
468400	2012-12-19	0	0
468700	2012-12-05	0	0
468700	2012-12-07	0	0
468700	2012-12-10	0	0
469200	2012-12-06	0	0
469200	2012-12-10	0	0
469200	2012-12-11	0	0
469200	2012-12-12	0	0
469200	2012-12-13	0	0
469200	2012-12-17	0	0
469200	2012-12-18	0	0
469200	2012-12-19	0	0
469200	2012-12-20	0	0
469400	2012-12-05	0	0
469400	2012-12-06	0	0
469400	2012-12-08	0	0
469400	2012-12-09	0	0
469400	2012-12-10	0	0
469400	2012-12-11	0	0
469400	2012-12-12	0	0
469400	2012-12-13	0	0
469400	2012-12-14	0	0
469400	2012-12-18	0	0
469600	2012-12-04	0	0
469600	2012-12-05	0	0
469600	2012-12-06	0	0
469600	2012-12-13	0	0
469600	2012-12-14	0	0
469700	2012-12-03	0	0
469700	2012-12-04	0	0
469700	2012-12-05	0	0
469700	2012-12-10	0	0
469700	2012-12-12	0	0
469700	2012-12-13	0	0
469700	2012-12-14	0	0
469700	2012-12-17	0	0
469700	2012-12-18	0	0
469800	2012-12-03	0	0
469800	2012-12-04	0	0
469800	2012-12-05	0	0
469800	2012-12-06	0	0
469800	2012-12-10	0	0
469800	2012-12-11	0	0
469800	2012-12-12	0	0
469800	2012-12-13	0	0
469800	2012-12-17	0	0
469800	2012-12-18	0	0
469800	2012-12-19	0	0
469800	2012-12-24	0	0
469800	2012-12-29	0	0
469800	2012-12-30	0	0
469900	2012-12-11	0	0
470100	2012-12-03	0	0
470100	2012-12-04	0	0
470100	2012-12-06	0	0
470100	2012-12-10	0	0
470100	2012-12-11	0	0
470100	2012-12-17	0	0
470300	2012-12-04	0	0
470300	2012-12-05	0	0
470300	2012-12-10	0	0
470300	2012-12-13	0	0
470400	2012-12-06	0	0
470400	2012-12-10	0	0
470800	2012-12-03	0	0
470800	2012-12-06	0	0
471000	2012-12-20	0	0
471000	2012-12-21	0	0
471200	2012-12-12	0	0
471200	2012-12-17	0	0
471400	2012-12-19	0	0
471500	2012-12-05	0	0
471600	2012-12-05	0	0
471600	2012-12-12	0	0
471600	2012-12-18	0	0
471700	2012-12-04	0	0
471700	2012-12-05	0	0
471700	2012-12-06	0	0
471700	2012-12-17	0	0
471900	2012-12-06	0	0
471900	2012-12-07	0	0
471900	2012-12-10	0	0
472100	2012-12-21	0	0
472200	2012-12-04	2	1
472200	2012-12-20	1	1
472300	2012-12-03	0	0
472300	2012-12-05	0	0
472300	2012-12-18	0	0
472300	2012-12-20	0	0
472400	2012-12-04	161	3
472500	2012-12-03	0	0
472500	2012-12-05	0	0
472500	2012-12-06	0	0
472500	2012-12-10	0	0
472500	2012-12-11	0	0
472500	2012-12-12	0	0
472500	2012-12-13	0	0
472500	2012-12-17	0	0
472500	2012-12-18	0	0
472500	2012-12-19	0	0
472700	2012-12-03	0	0
472700	2012-12-04	0	0
472700	2012-12-05	0	0
472700	2012-12-06	0	0
472700	2012-12-10	0	0
472700	2012-12-11	0	0
472700	2012-12-12	0	0
472700	2012-12-13	0	0
472700	2012-12-14	0	0
472700	2012-12-17	0	0
472700	2012-12-18	0	0
472700	2012-12-19	0	0
472700	2012-12-20	28	2
472900	2012-12-03	0	0
472900	2012-12-04	0	0
472900	2012-12-05	0	0
472900	2012-12-06	0	0
472900	2012-12-12	0	0
473000	2012-12-04	0	0
473000	2012-12-07	0	0
473000	2012-12-12	0	0
473000	2012-12-13	0	0
473000	2012-12-14	0	0
473000	2012-12-17	0	0
473100	2012-12-03	0	0
473100	2012-12-06	0	0
473100	2012-12-07	0	0
473100	2012-12-10	0	0
473100	2012-12-11	0	0
473100	2012-12-12	0	0
473100	2012-12-13	0	0
473100	2012-12-17	0	0
473100	2012-12-18	0	0
473100	2012-12-19	0	0
473100	2012-12-21	0	0
473200	2012-12-13	0	0
473500	2012-12-04	4	1
473500	2012-12-05	0	0
473500	2012-12-06	0	0
473500	2012-12-07	0	0
473500	2012-12-11	3	1
473500	2012-12-13	4	1
473500	2012-12-14	25	1
473500	2012-12-18	1	1
473500	2012-12-19	23	1
473500	2012-12-20	1	1
473500	2012-12-21	89	2
473500	2012-12-28	0	0
473800	2012-12-03	0	0
473800	2012-12-05	0	0
473800	2012-12-06	0	0
473800	2012-12-13	0	0
473800	2012-12-14	0	0
473800	2012-12-17	0	0
473800	2012-12-20	0	0
473900	2012-12-04	0	0
473900	2012-12-05	0	0
473900	2012-12-06	0	0
473900	2012-12-07	0	0
473900	2012-12-11	0	0
473900	2012-12-12	0	0
473900	2012-12-13	0	0
473900	2012-12-18	0	0
473900	2012-12-20	0	0
474000	2012-12-04	0	0
474000	2012-12-05	0	0
474000	2012-12-06	0	0
474000	2012-12-12	0	0
474000	2012-12-13	0	0
474000	2012-12-20	0	0
474000	2012-12-21	0	0
474100	2012-12-02	0	0
474100	2012-12-04	0	0
474100	2012-12-05	0	0
474100	2012-12-06	0	0
474100	2012-12-07	0	0
474100	2012-12-10	0	0
474100	2012-12-11	0	0
474100	2012-12-13	0	0
474100	2012-12-14	0	0
474100	2012-12-19	0	0
474200	2012-12-03	0	0
474200	2012-12-04	0	0
474200	2012-12-05	0	0
474200	2012-12-19	0	0
474200	2012-12-20	0	0
474400	2012-12-06	0	0
474400	2012-12-07	0	0
474600	2012-12-03	0	0
474600	2012-12-04	0	0
474600	2012-12-05	0	0
474600	2012-12-06	0	0
474600	2012-12-07	0	0
474600	2012-12-10	0	0
474600	2012-12-17	0	0
474600	2012-12-18	0	0
474600	2012-12-19	0	0
474700	2012-12-01	0	0
474700	2012-12-03	0	0
474700	2012-12-05	0	0
474700	2012-12-06	0	0
474700	2012-12-07	0	0
474700	2012-12-09	0	0
474700	2012-12-10	0	0
474700	2012-12-11	0	0
474700	2012-12-12	0	0
474700	2012-12-13	0	0
474700	2012-12-14	0	0
474700	2012-12-17	0	0
474700	2012-12-19	0	0
474700	2012-12-26	0	0
474700	2012-12-27	0	0
474900	2012-12-04	4	2
474900	2012-12-06	0	0
474900	2012-12-11	2	2
474900	2012-12-17	2	1
475000	2012-12-06	0	0
475000	2012-12-07	0	0
475000	2012-12-11	0	0
475000	2012-12-18	0	0
475000	2012-12-19	0	0
475100	2012-12-10	0	0
475100	2012-12-11	0	0
475100	2012-12-13	0	0
475100	2012-12-20	0	0
475100	2012-12-28	0	0
475200	2012-12-10	0	0
475200	2012-12-17	0	0
475200	2012-12-20	0	0
475300	2012-12-04	0	0
475300	2012-12-05	0	0
475300	2012-12-07	0	0
475300	2012-12-11	0	0
475300	2012-12-14	0	0
475300	2012-12-18	0	0
475900	2012-12-15	0	0
475900	2012-12-16	0	0
475900	2012-12-17	0	0
476000	2012-12-01	0	0
476000	2012-12-04	0	0
476000	2012-12-27	0	0
476300	2012-12-03	0	0
476300	2012-12-04	0	0
476300	2012-12-06	0	0
476300	2012-12-07	0	0
476300	2012-12-10	0	0
476300	2012-12-11	0	0
476300	2012-12-12	0	0
476300	2012-12-13	0	0
476300	2012-12-14	0	0
476300	2012-12-17	0	0
476300	2012-12-19	0	0
476300	2012-12-20	0	0
476300	2012-12-21	0	0
476300	2012-12-22	0	0
476300	2012-12-24	0	0
476300	2012-12-25	0	0
476300	2012-12-26	0	0
476300	2012-12-27	0	0
476300	2012-12-28	0	0
476300	2012-12-29	0	0
476300	2012-12-30	0	0
476600	2012-12-14	0	0
476600	2012-12-17	0	0
476700	2012-12-01	6	2
476700	2012-12-02	16	2
476700	2012-12-03	0	0
476700	2012-12-04	0	0
476700	2012-12-05	0	0
476700	2012-12-06	0	0
476700	2012-12-07	0	0
476700	2012-12-10	0	0
476700	2012-12-11	0	0
476700	2012-12-13	0	0
476700	2012-12-14	0	0
476700	2012-12-16	0	0
476700	2012-12-17	0	0
476700	2012-12-18	0	0
476700	2012-12-19	0	0
476700	2012-12-20	0	0
476900	2012-12-04	0	0
476900	2012-12-06	0	0
476900	2012-12-07	0	0
476900	2012-12-10	0	0
476900	2012-12-11	0	0
476900	2012-12-12	0	0
476900	2012-12-13	0	0
476900	2012-12-18	0	0
476900	2012-12-19	58	1
477000	2012-12-05	0	0
477000	2012-12-07	0	0
477000	2012-12-10	0	0
477000	2012-12-11	0	0
477000	2012-12-12	0	0
477000	2012-12-13	0	0
477000	2012-12-20	9	2
477000	2012-12-22	0	0
477000	2012-12-26	0	0
477000	2012-12-27	0	0
477000	2012-12-28	0	0
477100	2012-12-03	0	0
477100	2012-12-04	0	0
477100	2012-12-05	0	0
477100	2012-12-06	0	0
477100	2012-12-07	0	0
477100	2012-12-10	0	0
477100	2012-12-11	0	0
477100	2012-12-12	0	0
477400	2012-12-01	0	0
477400	2012-12-05	0	0
477400	2012-12-06	0	0
477400	2012-12-07	0	0
477400	2012-12-08	0	0
477400	2012-12-11	0	0
477400	2012-12-12	0	0
477400	2012-12-13	0	0
477400	2012-12-14	0	0
477400	2012-12-15	0	0
477400	2012-12-17	0	0
477400	2012-12-18	4	1
477400	2012-12-19	0	0
477400	2012-12-20	0	0
477400	2012-12-21	0	0
477400	2012-12-22	0	0
477500	2012-12-03	0	0
477500	2012-12-04	10	1
477500	2012-12-05	0	0
477800	2012-12-03	0	0
477800	2012-12-04	0	0
477800	2012-12-06	0	0
477800	2012-12-10	0	0
477800	2012-12-12	0	0
477800	2012-12-13	0	0
477800	2012-12-14	0	0
478200	2012-12-05	0	0
478200	2012-12-06	0	0
478200	2012-12-07	0	0
478200	2012-12-11	0	0
478200	2012-12-12	0	0
478200	2012-12-14	0	0
478200	2012-12-18	0	0
478200	2012-12-20	0	0
478300	2012-12-05	0	0
478300	2012-12-11	0	0
478300	2012-12-12	0	0
478300	2012-12-17	0	0
478300	2012-12-18	0	0
478400	2012-12-03	0	0
478400	2012-12-04	0	0
478400	2012-12-06	0	0
478400	2012-12-07	0	0
478400	2012-12-10	0	0
478400	2012-12-11	0	0
478400	2012-12-12	0	0
478400	2012-12-13	0	0
478400	2012-12-17	0	0
478400	2012-12-18	0	0
478400	2012-12-19	0	0
478400	2012-12-20	0	0
478400	2012-12-21	0	0
478600	2012-12-03	0	0
478600	2012-12-04	0	0
478600	2012-12-05	0	0
478600	2012-12-06	0	0
478600	2012-12-07	0	0
478600	2012-12-10	0	0
478600	2012-12-11	0	0
478600	2012-12-12	0	0
478600	2012-12-13	0	0
478600	2012-12-17	0	0
478600	2012-12-18	0	0
478600	2012-12-19	0	0
478600	2012-12-20	0	0
478600	2012-12-21	0	0
478700	2012-12-13	0	0
478800	2012-12-03	0	0
478800	2012-12-04	0	0
478800	2012-12-05	0	0
478800	2012-12-06	0	0
478800	2012-12-07	0	0
478800	2012-12-10	0	0
478800	2012-12-11	0	0
478800	2012-12-12	0	0
478800	2012-12-13	0	0
478800	2012-12-14	0	0
478800	2012-12-17	0	0
478800	2012-12-18	0	0
478800	2012-12-19	0	0
478800	2012-12-20	0	0
478800	2012-12-21	0	0
478800	2012-12-29	0	0
479000	2012-12-19	0	0
479200	2012-12-03	0	0
479200	2012-12-04	0	0
479200	2012-12-05	0	0
479200	2012-12-06	0	0
479200	2012-12-10	0	0
479200	2012-12-12	0	0
479200	2012-12-13	0	0
479200	2012-12-17	0	0
479200	2012-12-18	0	0
479200	2012-12-19	0	0
479200	2012-12-20	0	0
479200	2012-12-21	0	0
479200	2012-12-28	0	0
479200	2012-12-29	0	0
479300	2012-12-03	0	0
479300	2012-12-06	0	0
479300	2012-12-11	0	0
479300	2012-12-12	0	0
479300	2012-12-18	0	0
479500	2012-12-03	0	0
479500	2012-12-04	0	0
479500	2012-12-05	0	0
479500	2012-12-06	0	0
479500	2012-12-07	0	0
479500	2012-12-10	0	0
479500	2012-12-11	0	0
479500	2012-12-12	0	0
479500	2012-12-13	0	0
479500	2012-12-14	0	0
479500	2012-12-17	0	0
479500	2012-12-18	0	0
479600	2012-12-07	0	0
479600	2012-12-28	0	0
479800	2012-12-04	0	0
479800	2012-12-05	0	0
479800	2012-12-07	0	0
479800	2012-12-11	0	0
479800	2012-12-13	0	0
479800	2012-12-14	0	0
479800	2012-12-17	0	0
479800	2012-12-21	0	0
479900	2012-12-03	0	0
479900	2012-12-04	0	0
479900	2012-12-05	0	0
479900	2012-12-06	0	0
479900	2012-12-07	0	0
479900	2012-12-13	0	0
480100	2012-12-01	0	0
480100	2012-12-22	0	0
480400	2012-12-12	0	0
480400	2012-12-13	0	0
480400	2012-12-18	0	0
480500	2012-12-13	0	0
480500	2012-12-14	0	0
480500	2012-12-19	0	0
480700	2012-12-03	1	1
480700	2012-12-04	2	1
480700	2012-12-05	13	3
480700	2012-12-06	5	1
480700	2012-12-09	4	2
480700	2012-12-11	2	1
480700	2012-12-12	19	1
480700	2012-12-13	21	1
480700	2012-12-17	0	0
480700	2012-12-18	0	0
